0,44,0.4545498490333557,0.9767147898674011,0.007810602895915508,0.0
0,45,0.46831509470939636,0.9812130331993103,0.0277510117739439,0.0030420292168855667
0,46,0.4130215346813202,0.9802373051643372,0.04416181519627571,0.0
0,47,0.39330440759658813,0.9852144718170166,0.05488729104399681,0.0005632612737827003
0,48,0.46702224016189575,0.9826772809028625,0.0571134127676487,0.0
0,49,0.288147509098053,0.9941217303276062,0.0015703127719461918,0.0
0,50,0.3868721127510071,0.9856793880462646,0.0,0.0
0,51,0.886779248714447,0.9828900694847107,0.0,0.0
0,52,0.5526242852210999,0.9957137703895569,0.0,0.0
0,53,0.4337306022644043,0.9893952012062073,0.0,0.0
0,54,0.18033863604068756,0.996099591255188,0.0,0.0
0,55,0.08291523158550262,0.999997615814209,nan,0.0
0,56,0.4565253257751465,0.9860986471176147,0.0,0.0
0,57,1.2026606798171997,0.9842052459716797,0.0,0.0
0,58,0.6412529349327087,0.9913196563720703,0.013434318825602531,0.0
0,59,0.38731542229652405,0.9672217965126038,0.31418541073799133,0.0
0,60,0.3530692458152771,0.9143158793449402,0.17836253345012665,0.0
0,61,0.33398351073265076,0.9002919793128967,0.0,0.0
0,62,0.6547558307647705,0.9087772965431213,0.10601649433374405,0.00044853106373921037
0,63,0.4032539427280426,0.9313138127326965,0.2875995934009552,0.0
0,64,0.3642709255218506,0.9709485769271851,0.2852051556110382,0.0
0,65,0.32538771629333496,0.9844362735748291,0.2656227648258209,0.0
0,66,0.18089859187602997,0.9980162382125854,0.0,0.0
0,67,0.19323503971099854,0.9975020289421082,0.0008183306199498475,0.0
0,68,0.966583788394928,0.9943286776542664,0.0,0.0
0,69,0.4396866261959076,0.9921015501022339,0.0,0.0
0,70,0.11417283117771149,0.9986862540245056,0.0,0.0
0,71,0.656035304069519,0.9783309102058411,0.0,0.0
0,72,0.3802696466445923,0.9879840612411499,0.0,0.0
0,73,1.1855909824371338,0.9597339034080505,0.0019139439100399613,0.000265181646682322
0,74,0.5416930317878723,0.9859893321990967,0.010835397988557816,0.004802444949746132
0,75,0.24794059991836548,0.9896652102470398,0.029243817552924156,0.0
0,76,0.16298027336597443,0.9931336045265198,0.0023476078640669584,0.0
0,77,0.3626405596733093,0.9678978323936462,0.3354524075984955,0.0
0,78,0.3667413592338562,0.9650987982749939,0.3655785322189331,0.0
0,79,0.21339288353919983,0.9816396832466125,0.13280583918094635,0.0
0,80,0.19772984087467194,0.9889861941337585,0.38308656215667725,0.0
0,81,0.5445935130119324,0.9737758636474609,0.16861186921596527,0.0
0,82,0.17629069089889526,0.9949245452880859,0.10907008498907089,0.0
0,83,0.29772818088531494,0.9826903343200684,0.3934490978717804,0.0
0,84,0.7083966135978699,0.980217456817627,0.6024629473686218,0.0
0,85,0.31694966554641724,0.9442690014839172,0.27440133690834045,0.0
0,86,0.25365161895751953,0.9417353272438049,0.154452383518219,0.0
0,87,0.42918843030929565,0.939518928527832,0.2838684320449829,0.0
0,88,0.29726269841194153,0.9473026990890503,0.4197562038898468,0.0
0,89,0.27615123987197876,0.9474754333496094,0.2597270905971527,0.0
0,90,0.6301935315132141,0.9692929983139038,0.36871591210365295,0.00016121231601573527
0,91,0.24983617663383484,0.9690176248550415,0.5486087799072266,0.0
0,92,0.27982190251350403,0.9617404341697693,0.3795967102050781,0.0
0,93,0.318294882774353,0.9810798764228821,0.5537554621696472,0.0
0,94,0.29585719108581543,0.9873266220092773,0.7390525341033936,0.0
0,95,0.11435243487358093,0.9848787784576416,0.23240993916988373,0.0
0,96,0.45601126551628113,0.977602481842041,0.4877240061759949,0.0
0,97,0.7818499207496643,0.9646524786949158,0.6718285083770752,0.0
0,98,0.7541508674621582,0.9241152405738831,0.22833745181560516,0.0
0,99,0.3382713496685028,0.9144458174705505,0.33909282088279724,0.0
0,100,0.34346359968185425,0.9130228161811829,0.18211126327514648,0.0005458515370264649
0,101,0.7263721823692322,0.9175048470497131,0.26549437642097473,0.0
0,102,0.43353039026260376,0.9153990745544434,0.2740750014781952,0.0
0,103,0.32648909091949463,0.9069583415985107,0.0037068959791213274,0.0
0,104,0.38972291350364685,0.9273991584777832,0.3040223717689514,0.0
0,105,0.49480709433555603,0.9572144150733948,0.2307470589876175,0.009153462946414948
0,106,0.36109158396720886,0.9771445393562317,0.4874390661716461,0.0
0,107,0.20390307903289795,0.9907317161560059,0.11189749836921692,0.0
0,108,0.4245736598968506,0.979065477848053,0.012486043386161327,0.0
0,109,0.21750009059906006,0.9931769967079163,0.011726678349077702,0.002938583493232727
0,110,0.2453562617301941,0.9918105006217957,0.004941031336784363,0.0
0,111,0.3253626823425293,0.9896665215492249,0.010320061817765236,0.0
0,112,0.3047550320625305,0.9872929453849792,0.009903413243591785,0.0
0,113,0.27229881286621094,0.9920262098312378,0.0,0.0
0,114,0.2171717882156372,0.9934731721878052,0.00022080741473473608,0.0
0,115,0.1843751072883606,0.9935998320579529,0.013180920854210854,0.0
0,116,0.31405243277549744,0.987196683883667,0.010277684777975082,0.0
0,117,0.4047848582267761,0.9792600274085999,0.015327363274991512,0.0
0,118,0.10025490075349808,0.9980487823486328,0.011219147592782974,0.0
0,119,0.6033647656440735,0.9826326966285706,0.028984205797314644,0.0014263300690799952
0,120,0.13800518214702606,0.9972286820411682,0.018689986318349838,0.0
0,121,0.6967158913612366,0.9788239002227783,0.1844167709350586,0.0005704506766051054
0,122,0.2186962366104126,0.9903678297996521,0.0817643404006958,0.0
0,123,0.29174408316612244,0.9819863438606262,0.2160949856042862,0.0
0,124,0.3550058901309967,0.9811431169509888,0.17233312129974365,0.0
0,125,0.2001640945672989,0.9863399267196655,0.22858397662639618,0.0
0,126,0.5031869411468506,0.9816850423812866,0.234018474817276,0.0003885003970935941
0,127,0.5281774401664734,0.9782922267913818,0.2958124577999115,0.0
0,128,0.1417858749628067,0.9846855998039246,0.28686171770095825,0.0
0,129,0.1760704666376114,0.9806346297264099,0.3148612678050995,0.0
0,130,0.16003242135047913,0.9864127039909363,0.33291095495224,0.0
0,131,0.05974746122956276,0.9891608953475952,0.0,0.0
0,132,0.2350490540266037,0.9852434992790222,0.48751896619796753,0.0
0,133,0.8445562720298767,0.9933462142944336,0.47960612177848816,0.0
0,134,0.5520178079605103,0.9899894595146179,0.6863545179367065,0.00025348542840220034
0,135,0.23361222445964813,0.9580790400505066,0.3288162052631378,0.0
0,136,0.3110606074333191,0.9415550231933594,0.26648661494255066,0.0009289363515563309
0,137,0.3471348285675049,0.9069932103157043,0.23116613924503326,0.0
0,138,0.3911915123462677,0.885782778263092,0.15813034772872925,0.0
0,139,0.4443528354167938,0.8911857604980469,0.3149879574775696,0.0
0,140,0.3775476813316345,0.9033127427101135,0.26303425431251526,0.0
0,141,0.6514797806739807,0.8607808947563171,0.16587179899215698,0.0
0,142,0.37429308891296387,0.8963484764099121,0.05207649990916252,0.0
0,143,0.6722756028175354,0.8878178596496582,0.2532094717025757,0.0
0,144,0.755100667476654,0.9228126406669617,0.31552791595458984,0.0
0,145,0.4191722571849823,0.9390827417373657,0.3232042193412781,0.0
0,146,0.5760265588760376,0.9629409313201904,0.3140486478805542,0.000659123354125768
0,147,0.713711678981781,0.9737350940704346,0.3274555802345276,0.0014460365055128932
0,148,0.29175761342048645,0.9764831066131592,0.28246766328811646,0.0
0,149,0.18105673789978027,0.9867876172065735,3.952725455746986e-05,0.0
0,150,0.435295432806015,0.9854751825332642,0.121148020029068,0.024217667058110237
0,151,0.1688174158334732,0.9933627843856812,0.002475836779922247,0.0
0,152,0.5268091559410095,0.977125346660614,0.0018986049108207226,0.0005561477737501264
0,153,0.13799512386322021,0.9943441152572632,0.0,0.0
0,154,0.12539196014404297,0.9958882927894592,0.001913875574246049,0.0
0,155,0.30558356642723083,0.9868104457855225,0.0002584814210422337,0.0
0,156,0.3463800251483917,0.9853789210319519,0.0013794031692668796,0.0
0,157,0.6461660265922546,0.974116325378418,0.00013666669838130474,0.005597536917775869
0,158,0.22676078975200653,0.9927235245704651,6.659785140072927e-05,0.0
0,159,0.02617582492530346,0.9998612403869629,0.0,0.0
0,160,0.2465677112340927,0.9912781119346619,5.548158151214011e-05,0.0
0,161,0.09039198607206345,0.9969679117202759,0.0,0.0
0,162,0.386792927980423,0.9769054055213928,0.04953760281205177,0.0
0,163,0.6387391090393066,0.9796456098556519,0.28027763962745667,0.0
0,164,0.23805798590183258,0.9852395057678223,0.33070728182792664,0.0
0,165,0.5627228021621704,0.9793480038642883,0.445883184671402,0.0012782820267602801
0,166,0.30226877331733704,0.9698100686073303,0.17133472859859467,0.0
0,167,0.21441572904586792,0.9595120549201965,0.17014993727207184,0.0
0,168,0.4022715091705322,0.9632331132888794,0.4209166467189789,0.0011964107397943735
0,169,0.25962382555007935,0.9326144456863403,0.0036112810485064983,0.0
0,170,0.26827242970466614,0.9360021948814392,0.1571267545223236,0.0
0,171,0.17177525162696838,0.9653082489967346,0.13542485237121582,0.0
0,172,0.26156818866729736,0.9547333717346191,0.17374828457832336,0.0
0,173,0.18974043428897858,0.9680687785148621,0.1115204319357872,0.0
0,174,0.16956374049186707,0.988675594329834,0.404935359954834,0.0
0,175,0.14383679628372192,0.9933712482452393,0.3163723945617676,0.0
0,176,0.7414436340332031,0.9793681502342224,0.36272695660591125,0.0
0,177,0.21883293986320496,0.9915015697479248,0.25740620493888855,0.0
0,178,0.04776214435696602,0.9990158081054688,0.0,nan
0,179,0.04266146570444107,0.9994520545005798,0.0,nan
0,180,0.2790956199169159,0.9830269813537598,0.013420170173048973,nan
0,181,0.21314352750778198,0.9889478087425232,0.004948453512042761,nan
0,182,0.28960877656936646,0.9913014769554138,0.11690347641706467,0.0
0,183,0.10600420087575912,0.9961000084877014,0.0026931080501526594,nan
0,184,1.2586095333099365,0.9823806285858154,0.011139661073684692,0.0
0,185,0.16840393841266632,0.9840469360351562,0.06707602739334106,nan
0,186,0.24254855513572693,0.9836031198501587,0.52068030834198,0.0
0,187,0.3768731355667114,0.950809895992279,0.4974903166294098,0.0
0,188,0.22460272908210754,0.958730161190033,0.10919468849897385,0.0
0,189,0.4030654728412628,0.9331123232841492,0.04817211627960205,0.0
0,190,0.3271084427833557,0.9232288599014282,0.0973726212978363,0.0
0,191,0.39653074741363525,0.9193890690803528,0.19893161952495575,0.0
0,192,0.2511786222457886,0.9459908604621887,0.0,0.0
0,193,0.3646329939365387,0.9539095759391785,0.364577054977417,0.0
0,194,0.8438625931739807,0.9541016221046448,0.4893839955329895,0.0
0,195,0.27030953764915466,0.9638590812683105,0.13971979916095734,0.0
0,196,0.32254600524902344,0.9662731289863586,0.34934431314468384,0.0
0,197,0.6454290151596069,0.9669928550720215,0.08854486793279648,0.0
0,198,0.2024550586938858,0.9873450994491577,0.13177290558815002,0.0
0,199,0.5868703722953796,0.9789614677429199,0.2531784772872925,0.0
0,200,0.46706926822662354,0.9748797416687012,0.5108124613761902,0.0
0,201,0.8005163669586182,0.9783154129981995,0.5945872068405151,0.0
0,202,0.5907049775123596,0.9732736349105835,0.4768322706222534,0.0
0,203,0.3321134150028229,0.9720318913459778,0.49137410521507263,0.0
0,204,0.15350022912025452,0.9644597768783569,0.023252494633197784,0.0
0,205,0.3751193881034851,0.947532594203949,0.3432975709438324,0.0
0,206,0.32464364171028137,0.9602993130683899,0.4884931445121765,0.0
0,207,0.22980362176895142,0.9556037187576294,0.21651960909366608,0.0
0,208,0.2547333240509033,0.9739165306091309,0.5752882957458496,0.0
0,209,0.18432743847370148,0.9654780030250549,0.1659529060125351,0.0
0,210,0.4465298354625702,0.9760712385177612,0.3494226336479187,0.0038308061193674803
0,211,0.6534502506256104,0.9775789976119995,0.5211561322212219,0.001231653499417007
0,212,0.10878024250268936,0.9785946607589722,0.0,0.0
0,213,0.2352597862482071,0.9824898838996887,0.6509526371955872,0.0
0,214,0.30822670459747314,0.98222815990448,0.5413484573364258,0.005372217856347561
0,215,0.1182999312877655,0.9857300519943237,0.31829729676246643,0.0
0,216,0.3289373517036438,0.9866437911987305,0.5452387928962708,0.0
0,217,0.22577230632305145,0.9908099174499512,0.07672931253910065,0.0
0,218,0.8701450824737549,0.9860402345657349,0.6936927437782288,0.002189022023230791
0,219,0.163270503282547,0.9863633513450623,0.30609554052352905,0.0
0,220,0.3136129379272461,0.9805495738983154,0.20200219750404358,0.061087142676115036
0,221,0.26029545068740845,0.9503557085990906,0.2906971871852875,0.0
0,222,0.3044911324977875,0.9537933468818665,0.34825342893600464,0.0
0,223,0.29258695244789124,0.958236038684845,0.4163326025009155,0.0
0,224,0.21581164002418518,0.9598922729492188,0.20603705942630768,0.0
0,225,0.44184547662734985,0.9630893468856812,0.5163421034812927,0.012725344859063625
0,226,0.6117026805877686,0.9689409732818604,0.614582359790802,0.10622602701187134
0,227,0.21514086425304413,0.9578986167907715,0.11037195473909378,0.0
0,228,0.4578360617160797,0.9762483239173889,0.21531665325164795,0.049033474177122116
0,229,0.2081606239080429,0.9798038601875305,0.2063872516155243,0.008428657427430153
0,230,0.4583396315574646,0.9833910465240479,0.6784473657608032,0.002562788315117359
0,231,0.0863506868481636,0.9953479170799255,0.0,0.0
0,232,0.21414586901664734,0.9879507422447205,0.4220714867115021,0.011976048350334167
0,233,0.2545512914657593,0.9907886385917664,0.6010329723358154,0.0
0,234,0.4139777421951294,0.9780621528625488,0.43519848585128784,0.0
0,235,0.14579416811466217,0.993852972984314,0.19410690665245056,0.0
0,236,0.8320006132125854,0.985707700252533,0.6439675092697144,0.0003654136089608073
0,237,0.425246924161911,0.9886813163757324,0.6514283418655396,0.006096233613789082
0,238,0.10027807950973511,0.9915545582771301,0.0,0.0
0,239,0.3727167248725891,0.978610634803772,0.6105970740318298,0.0
0,240,0.09277702867984772,0.9876423478126526,0.0,0.0
0,241,0.5809867978096008,0.9624910950660706,0.6691454648971558,0.007272727321833372
0,242,0.4947604238986969,0.9591771960258484,0.6009195446968079,0.0
0,243,0.1616346836090088,0.9685800075531006,0.12103121727705002,0.0
0,244,0.49459558725357056,0.9742031097412109,0.48747876286506653,0.0
0,245,0.22733698785305023,0.9656636118888855,0.16889072954654694,0.0
0,246,0.19560745358467102,0.9764318466186523,0.2977643609046936,0.0
0,247,0.15826144814491272,0.9728310108184814,0.06197887659072876,0.0
0,248,0.05601310357451439,0.9929381012916565,0.0,0.0
0,249,0.20806996524333954,0.9900280833244324,0.5713180303573608,0.0
0,250,0.44053107500076294,0.9890024662017822,0.6138898730278015,0.0009394082007929683
0,251,0.5309434533119202,0.991647481918335,0.42101311683654785,0.027994615957140923
0,252,0.25660714507102966,0.9909294843673706,0.7051027417182922,0.016188373789191246
0,253,0.17078261077404022,0.9922207593917847,0.4118483364582062,0.0
0,254,0.5244675874710083,0.9914650917053223,0.5252692699432373,0.0
0,255,0.19815188646316528,0.9909093976020813,0.4235527515411377,0.006493506487458944
0,256,0.5315389633178711,0.9843547344207764,0.5405974984169006,0.019199250265955925
0,257,0.1930263191461563,0.9774277806282043,0.20728430151939392,0.00401606410741806
0,258,0.5198683142662048,0.9739391803741455,0.43082332611083984,0.28024613857269287
0,259,0.1947290003299713,0.9697158932685852,0.2760924994945526,0.0
0,260,0.18073907494544983,0.9789345860481262,0.43291857838630676,0.0
0,261,0.33216050267219543,0.961027204990387,0.5067382454872131,0.014948846772313118
0,262,0.17729879915714264,0.9835186004638672,0.2018185406923294,0.0
0,263,0.45674529671669006,0.975959300994873,0.7041411399841309,0.22978009283542633
0,264,0.2686637341976166,0.972700834274292,0.3653136193752289,0.0
0,265,0.3880976736545563,0.9862421154975891,0.36444124579429626,0.025741368532180786
0,266,0.19380216300487518,0.9799656867980957,0.5302674174308777,0.0
0,267,0.3026338219642639,0.9728262424468994,0.23741362988948822,0.0
0,268,0.15000130236148834,0.9901959300041199,0.6192343831062317,0.0
0,269,0.26687029004096985,0.9899308085441589,0.32996493577957153,0.1417134553194046
0,270,0.4748009443283081,0.9846728444099426,0.40236738324165344,0.03244520723819733
0,271,0.3984822630882263,0.9853184223175049,0.5526667833328247,0.06701766699552536
0,272,0.20135238766670227,0.9860429167747498,0.027785485610365868,0.0
0,273,0.04824782907962799,0.996298611164093,0.2215167135000229,0.0
0,274,0.28466275334358215,0.9793646335601807,0.6848050355911255,0.004430496599525213
0,275,0.5978904366493225,0.9890925288200378,0.5803965926170349,0.25103625655174255
0,276,0.3076518774032593,0.9588923454284668,0.23536157608032227,0.0
0,277,0.1453123390674591,0.9816353917121887,0.33177438378334045,0.0
0,278,0.3299967646598816,0.9704293012619019,0.1948821246623993,0.03174088895320892
0,279,0.27152910828590393,0.9717372059822083,0.44547873735427856,0.0
0,280,0.12547937035560608,0.9785774946212769,0.0,0.0
0,281,0.2968202829360962,0.9661862254142761,0.4404768943786621,0.0
0,282,0.33870184421539307,0.9694346785545349,0.5068813562393188,0.009507962502539158
0,283,0.06538349390029907,0.9940455555915833,0.0,0.0
0,284,0.4757961928844452,0.9861389398574829,0.6165202260017395,0.0
0,285,0.18329904973506927,0.9926902651786804,0.6160804033279419,0.0
0,286,0.4307899475097656,0.9821459054946899,0.6350969672203064,0.011173184029757977
0,287,0.10435563325881958,0.9967304468154907,0.7359002828598022,0.0
0,288,0.22273455560207367,0.9870896935462952,0.38638782501220703,0.0
0,289,0.05092019960284233,0.9940916299819946,0.0,0.0
0,290,0.1598706990480423,0.9913153052330017,0.7312619686126709,0.0
0,291,0.20055358111858368,0.9882742762565613,0.45959964394569397,0.0015576323494315147
0,292,0.14194276928901672,0.9963012337684631,0.8519561290740967,0.0
0,293,0.6410695910453796,0.976816713809967,0.6867422461509705,0.0026262938044965267
0,294,0.5559415221214294,0.9731135368347168,0.4892689287662506,0.030987435951828957
0,295,0.26383206248283386,0.9837536215782166,0.7330347299575806,0.0
0,296,0.21908365190029144,0.9745349287986755,0.5510858297348022,0.0
0,297,0.23442037403583527,0.9746516942977905,0.401064932346344,0.0
0,298,0.28077900409698486,0.9681697487831116,0.6492665410041809,0.0
0,299,0.4623985290527344,0.9759998917579651,0.470842570066452,0.0
0,300,0.16827112436294556,0.9844141602516174,0.6200515031814575,0.0
0,301,0.25034552812576294,0.9830632209777832,0.5691671967506409,0.09819532930850983
0,302,0.20731735229492188,0.973216712474823,0.35077664256095886,0.0
0,303,0.19080209732055664,0.9759001731872559,0.3765985071659088,0.0
0,304,0.16916705667972565,0.9821733236312866,0.49002566933631897,0.0
0,305,0.17542512714862823,0.9892575144767761,0.7154725790023804,0.0
0,306,0.6380660533905029,0.9868554472923279,0.668978750705719,0.0
0,307,0.24621888995170593,0.991018533706665,0.8168280720710754,0.0
0,308,0.4764974117279053,0.9886099696159363,0.7185481190681458,0.0002864919079001993
0,309,0.17820857465267181,0.9920479655265808,0.7403960227966309,0.0
0,310,0.14073370397090912,0.9811545014381409,0.3026946783065796,0.0
0,311,0.504320502281189,0.9898717403411865,0.6951462030410767,0.0
0,312,0.23780381679534912,0.9770020842552185,0.17920616269111633,0.0
0,313,0.5936246514320374,0.983875036239624,0.2020426094532013,0.0
0,314,0.3872961699962616,0.9852779507637024,0.6464271545410156,0.0
0,315,0.6060584783554077,0.9894618988037109,0.6482458114624023,0.0
0,316,0.6879491806030273,0.9866353869438171,0.61394864320755,0.00413223123177886
0,317,0.48884525895118713,0.9900670051574707,0.7816163897514343,0.1616453230381012
0,318,0.12898394465446472,0.9874681234359741,0.0,0.0
0,319,0.2793685495853424,0.9746106863021851,0.5889856815338135,0.002657218836247921
0,320,0.4302826225757599,0.976110577583313,0.5422075986862183,0.16426756978034973
0,321,0.23619648814201355,0.9668358564376831,0.27691781520843506,0.0
0,322,0.2006513625383377,0.9806961417198181,0.5097927451133728,0.0
0,323,0.2955358624458313,0.9632545709609985,0.3433942198753357,0.013028816320002079
0,324,0.2530658543109894,0.9733959436416626,0.5384337902069092,0.0
0,325,0.24911031126976013,0.9728171825408936,0.5480674505233765,0.0
0,326,0.502015233039856,0.9840026497840881,0.7523080706596375,0.22433650493621826
0,327,0.48676541447639465,0.9818165302276611,0.681509256362915,0.0549626462161541
0,328,0.2528226375579834,0.968762218952179,0.5209928750991821,0.0
0,329,0.18770986795425415,0.9877841472625732,0.6008186936378479,0.0
0,330,0.11618199199438095,0.9944056272506714,0.7142045497894287,0.0
0,331,0.09947653859853745,0.991037130355835,0.28707391023635864,0.0
0,332,0.04171033948659897,0.9956262111663818,0.0,0.0
0,333,0.2605423629283905,0.9909093976020813,0.7458998560905457,0.014563106931746006
0,334,0.24145226180553436,0.9898450374603271,0.7339057326316833,0.0
0,335,0.18045857548713684,0.9890000820159912,0.6898905634880066,0.0
0,336,0.06893827021121979,0.9977709650993347,0.83890300989151,0.0
0,337,0.19272877275943756,0.9936273097991943,0.5755612850189209,0.0
0,338,0.40245333313941956,0.9899196624755859,0.4606289267539978,0.0004462293582037091
0,339,0.45847418904304504,0.9753533601760864,0.5533156991004944,0.022366521880030632
0,340,0.1316717565059662,0.9840430021286011,0.6607672572135925,0.0
0,341,0.11615241318941116,0.989497721195221,0.47944939136505127,0.0
0,342,0.4958265721797943,0.9732866287231445,0.6635404825210571,0.0017798872431740165
0,343,0.143872931599617,0.9892853498458862,0.28412625193595886,0.0
0,344,0.19649235904216766,0.9887140989303589,0.6622605323791504,0.0
0,345,0.07886268943548203,0.9925839900970459,0.0,0.0
0,346,0.09351933747529984,0.9968411326408386,0.4942174255847931,0.0
0,347,0.06225370243191719,0.9971937537193298,0.19953565299510956,0.0
0,348,0.08142168819904327,0.998009979724884,0.3578031659126282,0.0
0,349,0.1394495964050293,0.9957477450370789,0.47974893450737,0.0
0,350,0.18877291679382324,0.9936304092407227,0.5205069184303284,0.0
0,351,0.37701159715652466,0.9862976670265198,0.5382866263389587,0.01096163410693407
0,352,0.03981385380029678,0.9979561567306519,0.0,nan
0,353,0.11801992356777191,0.9944047331809998,0.6629166007041931,0.0
0,354,0.2789764404296875,0.9950342178344727,0.8022845983505249,0.0
0,355,0.30710041522979736,0.9962835311889648,0.34757691621780396,0.0007309941574931145
0,356,0.6661874651908875,0.9896271824836731,0.43535155057907104,0.0
0,357,0.14198490977287292,0.9821625351905823,0.38137292861938477,0.0
0,358,0.17373846471309662,0.9750469923019409,0.40835437178611755,0.0
0,359,0.22890931367874146,0.960479736328125,0.30209648609161377,0.0
0,360,0.20773077011108398,0.9652828574180603,0.44143447279930115,0.0
0,361,0.4111352264881134,0.9482356309890747,0.40335971117019653,0.0027243318036198616
0,362,0.2606973350048065,0.962062418460846,0.1957213431596756,0.0
0,363,0.5419355034828186,0.97221839427948,0.36566463112831116,0.0
0,364,0.25483042001724243,0.956023633480072,0.5056281089782715,0.0
0,365,0.26405173540115356,0.9573392868041992,0.547637403011322,0.0
0,366,0.225747212767601,0.9659685492515564,0.3163633644580841,0.0
0,367,0.08372177928686142,0.9906865358352661,0.0,0.0
0,368,0.2229851484298706,0.988352358341217,0.5893208980560303,0.0
0,369,0.3709266781806946,0.9871333241462708,0.6684417724609375,0.006828527897596359
0,370,0.19771453738212585,0.9904540777206421,0.5313639044761658,0.0
0,371,0.20804117619991302,0.9903120398521423,0.7752982378005981,0.0
0,372,0.2311396598815918,0.9879130125045776,0.7148880958557129,0.0
0,373,0.03901936113834381,0.9976292848587036,0.0,0.0
0,374,0.5092055797576904,0.9974527955055237,0.7129600644111633,0.0
0,375,0.34833085536956787,0.9894682168960571,0.7438409328460693,0.0033057851251214743
0,376,0.09596320986747742,0.9972905516624451,0.824008584022522,nan
0,377,0.04934220388531685,0.9983257055282593,0.5700934529304504,0.057553958147764206
0,378,0.14809522032737732,0.9895932674407959,0.7339564561843872,0.0
0,379,1.0714623928070068,0.9819392561912537,0.7538599967956543,0.002220134949311614
0,380,0.21748928725719452,0.9659510850906372,0.2596898674964905,0.0
0,381,0.34081563353538513,0.9383119940757751,0.28990641236305237,0.004618937615305185
0,382,0.7208756804466248,0.915185809135437,0.3371976613998413,0.0
0,383,0.3784213662147522,0.9190185070037842,0.10783109068870544,0.0
0,384,0.3668961226940155,0.919352650642395,0.2075708955526352,0.0
0,385,0.3356003761291504,0.9363166093826294,0.46061185002326965,0.0
0,386,0.24776816368103027,0.9829835891723633,0.4255180358886719,0.0
0,387,0.5649148225784302,0.9813461899757385,0.32985544204711914,0.0005273913848213851
0,388,0.15535226464271545,0.9991115927696228,0.0,0.0
0,389,0.1981167048215866,0.9941299557685852,0.000245268369326368,0.0
0,390,0.25991812348365784,0.9907064437866211,0.0,0.0
0,391,0.3877693712711334,0.9857752919197083,0.0,0.0
0,392,0.1270410567522049,0.9987742304801941,0.0,0.0
0,393,0.0922079086303711,0.9999995231628418,nan,0.0
0,394,0.4238724410533905,0.9829034209251404,0.0,0.0
